file,key,old,new,flip
published_objective_reading.json,rows_outside_V_interval[15],"KITTI oracle traj JB | R2_cnn_clf on Q @10%: nDG +0.155; vs random [-0.010, +0.130]; V-trained vs random [-0.100, +0.038]; published - V [+0.057, +0.184]","nuScenes mono plan_ade JC_ade | R1_gbm_reg on Q @50%: nDG +0.491; vs random [-0.067, +0.388]; V-trained vs random [-0.320, -0.016]; published - V [+0.033, +0.565]",True
published_objective_reading.json,rows_outside_V_interval[16],"KITTI oracle traj JB | R2_cnn_clf on Q @20%: nDG +0.313; vs random [-0.011, +0.235]; V-trained vs random [-0.200, +0.076]; published - V [+0.083, +0.316]","nuScenes mono plan_ade JC_ade | R1_gbm_reg on G @10%: nDG +0.116; vs random [-0.099, +0.264]; V-trained vs random [-0.240, -0.025]; published - V [+0.014, +0.416]",True
published_objective_reading.json,rows_outside_V_interval[17],"KITTI oracle traj JB | R2_cnn_clf on Q @30%: nDG +0.447; vs random [-0.025, +0.263]; V-trained vs random [-0.299, +0.111]; published - V [+0.095, +0.487]","nuScenes mono plan_ade JC_ade | R1_gbm_reg on G @20%: nDG +0.272; vs random [-0.024, +0.307]; V-trained vs random [-0.281, -0.030]; published - V [+0.143, +0.523]",True
published_objective_reading.json,rows_outside_V_interval[18],"KITTI oracle traj JB | R2_cnn_clf on G @20%: nDG +0.261; vs random [-0.083, +0.247]; V-trained vs random [-0.200, +0.076]; published - V [+0.023, +0.397]","nuScenes mono plan_ade JC_ade | R1_gbm_reg on G @30%: nDG +0.286; vs random [-0.086, +0.252]; V-trained vs random [-0.300, -0.004]; published - V [+0.085, +0.464]",True
published_objective_reading.json,rows_outside_V_interval[19],"KITTI oracle traj JB | R2_cnn_clf on G @30%: nDG +0.506; vs random [-0.090, +0.421]; V-trained vs random [-0.299, +0.111]; published - V [+0.045, +0.555]","nuScenes mono plan_ade JC_ade | R1_gbm_reg on G @50%: nDG +0.370; vs random [-0.085, +0.255]; V-trained vs random [-0.320, -0.016]; published - V [+0.002, +0.486]",True
published_objective_reading.json,rows_outside_V_interval[1],"KITTI mono brake J | R1_gbm_reg on G @50%: nDG +0.232; vs random [-0.058, +0.126]; V-trained vs random [+0.079, +0.305]; published - V [-0.299, -0.005]","KITTI mono brake J | R1_mlp_clf on Q @20%: nDG +0.020; vs random [-0.130, +0.026]; V-trained vs random [+0.011, +0.161]; published - V [-0.265, -0.036]",True
published_objective_reading.json,rows_outside_V_interval[20],"KITTI oracle traj JB | R2_cnn_clf on G @50%: nDG +0.735; vs random [+0.030, +0.386]; V-trained vs random [-0.415, +0.264]; published - V [+0.056, +0.736]","nuScenes mono plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @10%: nDG +0.116; vs random [-0.099, +0.264]; V-trained vs random [-0.240, -0.025]; published - V [+0.014, +0.416]",True
published_objective_reading.json,rows_outside_V_interval[21],"nuScenes mono brake J | R2_cnn_clf on Q @50%: nDG +0.329; vs random [-0.181, +0.269]; V-trained vs random [-0.517, -0.082]; published - V [+0.019, +0.678]","nuScenes mono plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @20%: nDG +0.272; vs random [-0.024, +0.307]; V-trained vs random [-0.281, -0.030]; published - V [+0.143, +0.523]",True
published_objective_reading.json,rows_outside_V_interval[22],"nuScenes mono brake J | R2_cnn_clf on G @50%: nDG +0.326; vs random [-0.183, +0.458]; V-trained vs random [-0.517, -0.082]; published - V [+0.002, +0.835]","nuScenes mono plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @30%: nDG +0.286; vs random [-0.086, +0.252]; V-trained vs random [-0.300, -0.004]; published - V [+0.085, +0.464]",True
published_objective_reading.json,rows_outside_V_interval[23],"nuScenes mono plan_ade JC_ade | R1_mlp_reg on Q @20%: nDG +0.082; vs random [-0.248, +0.098]; V-trained vs random [-0.130, +0.290]; published - V [-0.313, -0.027]","nuScenes mono plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @50%: nDG +0.370; vs random [-0.085, +0.255]; V-trained vs random [-0.320, -0.016]; published - V [+0.002, +0.486]",True
published_objective_reading.json,rows_outside_V_interval[24],"nuScenes mono plan_ade JC_ade | R1_gbm_reg on Q @50%: nDG +0.491; vs random [-0.067, +0.388]; V-trained vs random [-0.320, -0.016]; published - V [+0.033, +0.565]","nuScenes mono plan_fde JC_fde | R1_mlp_reg on Q @20%: nDG -0.040; vs random [-0.373, +0.002]; V-trained vs random [-0.049, +0.294]; published - V [-0.462, -0.081]",True
published_objective_reading.json,rows_outside_V_interval[25],"nuScenes mono plan_ade JC_ade | R1_gbm_reg on G @10%: nDG +0.116; vs random [-0.099, +0.264]; V-trained vs random [-0.240, -0.025]; published - V [+0.014, +0.416]","nuScenes mono plan_fde JC_fde | R1_mlp_reg on Q @30%: nDG +0.106; vs random [-0.332, +0.163]; V-trained vs random [-0.051, +0.268]; published - V [-0.394, -0.021]",True
published_objective_reading.json,rows_outside_V_interval[26],"nuScenes mono plan_ade JC_ade | R1_gbm_reg on G @20%: nDG +0.272; vs random [-0.024, +0.307]; V-trained vs random [-0.281, -0.030]; published - V [+0.143, +0.523]","nuScenes mono plan_fde JC_fde | R1_mlp_reg on Q @50%: nDG +0.103; vs random [-0.364, +0.105]; V-trained vs random [-0.047, +0.318]; published - V [-0.569, -0.057]",True
published_objective_reading.json,rows_outside_V_interval[27],"nuScenes mono plan_ade JC_ade | R1_gbm_reg on G @30%: nDG +0.286; vs random [-0.086, +0.252]; V-trained vs random [-0.300, -0.004]; published - V [+0.085, +0.464]","nuScenes mono plan_fde JC_fde | R1_gbm_reg on Q @10%: nDG +0.181; vs random [-0.145, +0.220]; V-trained vs random [-0.340, -0.044]; published - V [+0.040, +0.378]",True
published_objective_reading.json,rows_outside_V_interval[28],"nuScenes mono plan_ade JC_ade | R1_gbm_reg on G @50%: nDG +0.370; vs random [-0.085, +0.255]; V-trained vs random [-0.320, -0.016]; published - V [+0.002, +0.486]","nuScenes mono plan_fde JC_fde | R1_gbm_reg on Q @20%: nDG +0.191; vs random [-0.162, +0.297]; V-trained vs random [-0.369, +0.010]; published - V [+0.057, +0.415]",True
published_objective_reading.json,rows_outside_V_interval[29],"nuScenes mono plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @10%: nDG +0.116; vs random [-0.099, +0.264]; V-trained vs random [-0.240, -0.025]; published - V [+0.014, +0.416]","nuScenes mono plan_fde JC_fde | R1_gbm_reg on Q @50%: nDG +0.401; vs random [-0.093, +0.336]; V-trained vs random [-0.346, +0.131]; published - V [+0.007, +0.528]",True
published_objective_reading.json,rows_outside_V_interval[2],"KITTI mono brake J | R1_gbm_clf on G @50%: nDG +0.217; vs random [-0.125, +0.102]; V-trained vs random [+0.050, +0.298]; published - V [-0.335, -0.027]","KITTI mono brake J | R1_mlp_clf on Q @30%: nDG +0.055; vs random [-0.150, +0.066]; V-trained vs random [+0.031, +0.217]; published - V [-0.333, -0.000]",True
published_objective_reading.json,rows_outside_V_interval[30],"nuScenes mono plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @20%: nDG +0.272; vs random [-0.024, +0.307]; V-trained vs random [-0.281, -0.030]; published - V [+0.143, +0.523]","nuScenes mono plan_fde JC_fde | R1_gbm_reg on G @10%: nDG +0.034; vs random [-0.142, +0.119]; V-trained vs random [-0.340, -0.044]; published - V [+0.060, +0.318]",True
published_objective_reading.json,rows_outside_V_interval[31],"nuScenes mono plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @30%: nDG +0.286; vs random [-0.086, +0.252]; V-trained vs random [-0.300, -0.004]; published - V [+0.085, +0.464]","nuScenes mono plan_fde JC_fde | R1_gbm_reg on G @20%: nDG +0.127; vs random [-0.091, +0.180]; V-trained vs random [-0.369, +0.010]; published - V [+0.044, +0.456]",True
published_objective_reading.json,rows_outside_V_interval[32],"nuScenes mono plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @50%: nDG +0.370; vs random [-0.085, +0.255]; V-trained vs random [-0.320, -0.016]; published - V [+0.002, +0.486]","nuScenes mono plan_fde JC_fde | R1_gbm_reg on G @30%: nDG +0.203; vs random [-0.120, +0.191]; V-trained vs random [-0.407, +0.046]; published - V [+0.017, +0.473]",True
published_objective_reading.json,rows_outside_V_interval[33],"nuScenes mono plan_fde JC_fde | R1_mlp_reg on Q @20%: nDG -0.040; vs random [-0.373, +0.002]; V-trained vs random [-0.049, +0.294]; published - V [-0.462, -0.081]","nuScenes mono plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @10%: nDG +0.034; vs random [-0.142, +0.119]; V-trained vs random [-0.340, -0.044]; published - V [+0.060, +0.318]",True
published_objective_reading.json,rows_outside_V_interval[34],"nuScenes mono plan_fde JC_fde | R1_mlp_reg on Q @30%: nDG +0.106; vs random [-0.332, +0.163]; V-trained vs random [-0.051, +0.268]; published - V [-0.394, -0.021]","nuScenes mono plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @20%: nDG +0.127; vs random [-0.091, +0.180]; V-trained vs random [-0.369, +0.010]; published - V [+0.044, +0.456]",True
published_objective_reading.json,rows_outside_V_interval[35],"nuScenes mono plan_fde JC_fde | R1_mlp_reg on Q @50%: nDG +0.103; vs random [-0.364, +0.105]; V-trained vs random [-0.047, +0.318]; published - V [-0.569, -0.057]","nuScenes mono plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @30%: nDG +0.203; vs random [-0.120, +0.191]; V-trained vs random [-0.407, +0.046]; published - V [+0.017, +0.473]",True
published_objective_reading.json,rows_outside_V_interval[36],"nuScenes mono plan_fde JC_fde | R1_gbm_reg on Q @10%: nDG +0.181; vs random [-0.145, +0.220]; V-trained vs random [-0.340, -0.044]; published - V [+0.040, +0.378]","nuScenes oracle brake J | R2_cnn_clf on G @50%: nDG +0.468; vs random [-0.140, +0.393]; V-trained vs random [-0.594, +0.019]; published - V [+0.085, +0.784]",True
published_objective_reading.json,rows_outside_V_interval[37],"nuScenes mono plan_fde JC_fde | R1_gbm_reg on Q @20%: nDG +0.191; vs random [-0.162, +0.297]; V-trained vs random [-0.369, +0.010]; published - V [+0.057, +0.415]","nuScenes oracle plan_ade JC_ade | R1_gbm_reg on Q @10%: nDG +0.068; vs random [-0.024, +0.157]; V-trained vs random [-0.202, -0.039]; published - V [+0.083, +0.303]",True
published_objective_reading.json,rows_outside_V_interval[38],"nuScenes mono plan_fde JC_fde | R1_gbm_reg on Q @50%: nDG +0.401; vs random [-0.093, +0.336]; V-trained vs random [-0.346, +0.131]; published - V [+0.007, +0.528]","nuScenes oracle plan_ade JC_ade | R1_gbm_reg on Q @20%: nDG +0.073; vs random [-0.024, +0.201]; V-trained vs random [-0.187, +0.010]; published - V [+0.049, +0.289]",True
published_objective_reading.json,rows_outside_V_interval[39],"nuScenes mono plan_fde JC_fde | R1_gbm_reg on G @10%: nDG +0.034; vs random [-0.142, +0.119]; V-trained vs random [-0.340, -0.044]; published - V [+0.060, +0.318]","nuScenes oracle plan_ade JC_ade | R1_gbm_reg on Q @30%: nDG +0.109; vs random [-0.030, +0.274]; V-trained vs random [-0.378, +0.059]; published - V [+0.003, +0.523]",True
published_objective_reading.json,rows_outside_V_interval[3],"KITTI mono brake J | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @50%: nDG +0.232; vs random [-0.058, +0.126]; V-trained vs random [+0.079, +0.305]; published - V [-0.299, -0.005]","KITTI mono brake J | R1_mlp_clf on Q @50%: nDG +0.228; vs random [-0.063, +0.100]; V-trained vs random [+0.026, +0.258]; published - V [-0.244, -0.001]",True
published_objective_reading.json,rows_outside_V_interval[40],"nuScenes mono plan_fde JC_fde | R1_gbm_reg on G @20%: nDG +0.127; vs random [-0.091, +0.180]; V-trained vs random [-0.369, +0.010]; published - V [+0.044, +0.456]","nuScenes oracle plan_ade JC_ade | R1_gbm_reg on Q @50%: nDG +0.167; vs random [-0.012, +0.365]; V-trained vs random [-0.354, +0.028]; published - V [+0.040, +0.560]",True
published_objective_reading.json,rows_outside_V_interval[41],"nuScenes mono plan_fde JC_fde | R1_gbm_reg on G @30%: nDG +0.203; vs random [-0.120, +0.191]; V-trained vs random [-0.407, +0.046]; published - V [+0.017, +0.473]","nuScenes oracle plan_ade JC_ade | R1_gbm_reg on G @10%: nDG +0.109; vs random [-0.079, +0.277]; V-trained vs random [-0.202, -0.039]; published - V [+0.013, +0.415]",True
published_objective_reading.json,rows_outside_V_interval[42],"nuScenes mono plan_fde JC_fde | R2_cnn_clf on Q @50%: nDG +0.425; vs random [-0.028, +0.368]; V-trained vs random [-0.372, +0.087]; published - V [+0.064, +0.589]","nuScenes oracle plan_ade JC_ade | R1_gbm_reg on G @20%: nDG +0.193; vs random [-0.033, +0.375]; V-trained vs random [-0.187, +0.010]; published - V [+0.028, +0.472]",True
published_objective_reading.json,rows_outside_V_interval[43],"nuScenes mono plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @10%: nDG +0.034; vs random [-0.142, +0.119]; V-trained vs random [-0.340, -0.044]; published - V [+0.060, +0.318]","nuScenes oracle plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @10%: nDG +0.109; vs random [-0.079, +0.277]; V-trained vs random [-0.202, -0.039]; published - V [+0.013, +0.415]",True
published_objective_reading.json,rows_outside_V_interval[44],"nuScenes mono plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @20%: nDG +0.127; vs random [-0.091, +0.180]; V-trained vs random [-0.369, +0.010]; published - V [+0.044, +0.456]","nuScenes oracle plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @20%: nDG +0.193; vs random [-0.033, +0.375]; V-trained vs random [-0.187, +0.010]; published - V [+0.028, +0.472]",True
published_objective_reading.json,rows_outside_V_interval[45],"nuScenes mono plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @30%: nDG +0.203; vs random [-0.120, +0.191]; V-trained vs random [-0.407, +0.046]; published - V [+0.017, +0.473]","nuScenes oracle plan_fde JC_fde | R1_mlp_clf on Q @50%: nDG +0.424; vs random [+0.077, +0.434]; V-trained vs random [-0.363, +0.137]; published - V [+0.053, +0.697]",True
published_objective_reading.json,rows_outside_V_interval[46],"nuScenes oracle plan_ade JC_ade | R1_gbm_reg on Q @10%: nDG +0.068; vs random [-0.024, +0.157]; V-trained vs random [-0.202, -0.039]; published - V [+0.083, +0.303]","nuScenes oracle plan_fde JC_fde | R1_gbm_reg on Q @20%: nDG +0.168; vs random [-0.049, +0.264]; V-trained vs random [-0.414, +0.037]; published - V [+0.015, +0.572]",True
published_objective_reading.json,rows_outside_V_interval[47],"nuScenes oracle plan_ade JC_ade | R1_gbm_reg on Q @20%: nDG +0.073; vs random [-0.024, +0.201]; V-trained vs random [-0.187, +0.010]; published - V [+0.049, +0.289]","nuScenes oracle plan_fde JC_fde | R1_gbm_reg on Q @50%: nDG +0.413; vs random [+0.047, +0.445]; V-trained vs random [-0.422, +0.103]; published - V [+0.061, +0.715]",True
published_objective_reading.json,rows_outside_V_interval[48],"nuScenes oracle plan_ade JC_ade | R1_gbm_reg on Q @30%: nDG +0.109; vs random [-0.030, +0.274]; V-trained vs random [-0.378, +0.059]; published - V [+0.003, +0.523]","nuScenes oracle plan_fde JC_fde | R1_gbm_reg on G @20%: nDG +0.322; vs random [-0.002, +0.496]; V-trained vs random [-0.414, +0.037]; published - V [+0.065, +0.752]",True
published_objective_reading.json,rows_outside_V_interval[49],"nuScenes oracle plan_ade JC_ade | R1_gbm_reg on Q @50%: nDG +0.167; vs random [-0.012, +0.365]; V-trained vs random [-0.354, +0.028]; published - V [+0.040, +0.560]","nuScenes oracle plan_fde JC_fde | R1_gbm_reg on G @30%: nDG +0.325; vs random [-0.038, +0.493]; V-trained vs random [-0.450, +0.083]; published - V [+0.014, +0.763]",True
published_objective_reading.json,rows_outside_V_interval[4],"KITTI mono traj JB | R1_mlp_reg on G @30%: nDG +0.160; vs random [-0.103, +0.692]; V-trained vs random [-0.399, +0.476]; published - V [+0.001, +0.562]","KITTI mono brake J | R1_gbm_reg on Q @50%: nDG +0.214; vs random [-0.043, +0.066]; V-trained vs random [+0.018, +0.301]; published - V [-0.315, -0.025]",True
published_objective_reading.json,rows_outside_V_interval[50],"nuScenes oracle plan_ade JC_ade | R1_gbm_reg on G @10%: nDG +0.109; vs random [-0.079, +0.277]; V-trained vs random [-0.202, -0.039]; published - V [+0.013, +0.415]","nuScenes oracle plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @20%: nDG +0.322; vs random [-0.002, +0.496]; V-trained vs random [-0.414, +0.037]; published - V [+0.065, +0.752]",True
published_objective_reading.json,rows_outside_V_interval[51],"nuScenes oracle plan_ade JC_ade | R1_gbm_reg on G @20%: nDG +0.193; vs random [-0.033, +0.375]; V-trained vs random [-0.187, +0.010]; published - V [+0.028, +0.472]","nuScenes oracle plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @30%: nDG +0.325; vs random [-0.038, +0.493]; V-trained vs random [-0.450, +0.083]; published - V [+0.014, +0.763]",True
published_objective_reading.json,rows_outside_V_interval[52],"nuScenes oracle plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @10%: nDG +0.109; vs random [-0.079, +0.277]; V-trained vs random [-0.202, -0.039]; published - V [+0.013, +0.415]",<absent>,True
published_objective_reading.json,rows_outside_V_interval[53],"nuScenes oracle plan_ade JC_ade | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @20%: nDG +0.193; vs random [-0.033, +0.375]; V-trained vs random [-0.187, +0.010]; published - V [+0.028, +0.472]",<absent>,True
published_objective_reading.json,rows_outside_V_interval[54],"nuScenes oracle plan_fde JC_fde | R1_mlp_clf on Q @50%: nDG +0.424; vs random [+0.077, +0.434]; V-trained vs random [-0.363, +0.137]; published - V [+0.053, +0.697]",<absent>,True
published_objective_reading.json,rows_outside_V_interval[55],"nuScenes oracle plan_fde JC_fde | R1_gbm_reg on Q @20%: nDG +0.168; vs random [-0.049, +0.264]; V-trained vs random [-0.414, +0.037]; published - V [+0.015, +0.572]",<absent>,True
published_objective_reading.json,rows_outside_V_interval[56],"nuScenes oracle plan_fde JC_fde | R1_gbm_reg on Q @50%: nDG +0.413; vs random [+0.047, +0.445]; V-trained vs random [-0.422, +0.103]; published - V [+0.061, +0.715]",<absent>,True
published_objective_reading.json,rows_outside_V_interval[57],"nuScenes oracle plan_fde JC_fde | R1_gbm_reg on G @20%: nDG +0.322; vs random [-0.002, +0.496]; V-trained vs random [-0.414, +0.037]; published - V [+0.065, +0.752]",<absent>,True
published_objective_reading.json,rows_outside_V_interval[58],"nuScenes oracle plan_fde JC_fde | R1_gbm_reg on G @30%: nDG +0.325; vs random [-0.038, +0.493]; V-trained vs random [-0.450, +0.083]; published - V [+0.014, +0.763]",<absent>,True
published_objective_reading.json,rows_outside_V_interval[59],"nuScenes oracle plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @20%: nDG +0.322; vs random [-0.002, +0.496]; V-trained vs random [-0.414, +0.037]; published - V [+0.065, +0.752]",<absent>,True
published_objective_reading.json,rows_outside_V_interval[5],"KITTI mono traj JB | R1_gbm_clf on Q @10%: nDG +0.071; vs random [-0.070, +0.406]; V-trained vs random [-0.270, -0.057]; published - V [+0.047, +0.633]","KITTI oracle brake J | R1_gbm_reg on Q @10%: nDG +0.034; vs random [-0.091, +0.006]; V-trained vs random [+0.011, +0.315]; published - V [-0.387, -0.015]",True
published_objective_reading.json,rows_outside_V_interval[60],"nuScenes oracle plan_fde JC_fde | R1_gbm_reg <-> R2_cnn_clf on G (budget-adaptive (Geng Eq. 8)) @30%: nDG +0.325; vs random [-0.038, +0.493]; V-trained vs random [-0.450, +0.083]; published - V [+0.014, +0.763]",<absent>,True
published_objective_reading.json,rows_outside_V_interval[6],"KITTI oracle brake J | R1_mlp_reg on Q @50%: nDG +0.384; vs random [-0.125, +0.118]; V-trained vs random [+0.029, +0.297]; published - V [-0.298, -0.034]","KITTI oracle brake J | R1_gbm_reg on Q @20%: nDG +0.076; vs random [-0.108, +0.039]; V-trained vs random [+0.002, +0.373]; published - V [-0.466, -0.017]",True
published_objective_reading.json,rows_outside_V_interval[7],"KITTI oracle brake J | R1_gbm_reg on Q @10%: nDG +0.034; vs random [-0.091, +0.006]; V-trained vs random [+0.005, +0.307]; published - V [-0.381, -0.007]","KITTI oracle brake J | R1_gbm_clf on Q @10%: nDG +0.085; vs random [-0.063, +0.177]; V-trained vs random [+0.039, +0.364]; published - V [-0.397, -0.011]",True
published_objective_reading.json,rows_outside_V_interval[8],"KITTI oracle brake J | R1_gbm_reg on Q @20%: nDG +0.077; vs random [-0.108, +0.037]; V-trained vs random [-0.004, +0.373]; published - V [-0.462, -0.008]","KITTI oracle brake J | R1_gbm_clf on G @30%: nDG +0.212; vs random [-0.069, +0.102]; V-trained vs random [+0.034, +0.442]; published - V [-0.421, -0.005]",True
published_objective_reading.json,rows_outside_V_interval[9],"KITTI oracle brake J | R1_gbm_clf on Q @10%: nDG +0.085; vs random [-0.064, +0.176]; V-trained vs random [+0.069, +0.332]; published - V [-0.329, -0.042]","KITTI oracle traj JB | R1_mlp_clf on G @10%: nDG +0.001; vs random [-0.100, +0.049]; V-trained vs random [+0.065, +0.384]; published - V [-0.480, -0.024]",True
